70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN",  50.000000
"START WL",1525.000000
"STOP WL",1575.000000
"WLFREQ", 0
"REFL",-20.0
"LSCL",10.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5001
"SMPLINTVL",0.0100
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9596
"FREQPARM", 9596


1562.1100, -47.579
1562.1200, -47.568
1562.1300, -47.550
1562.1400, -47.538
1562.1500, -47.524
1562.1600, -47.522
1562.1700, -47.522
1562.1800, -47.526
1562.1900, -47.520
1562.2000, -47.499
1562.2100, -47.493
1562.2200, -47.490
1562.2300, -47.485
1562.2400, -47.478
1562.2500, -47.454
1562.2600, -47.441
1562.2700, -47.426
1562.2800, -47.421
1562.2900, -47.412
1562.3000, -47.409
1562.3100, -47.400
1562.3200, -47.395
1562.3300, -47.409
1562.3400, -47.422
1562.3500, -47.433
1562.3600, -47.451
1562.3700, -47.474
1562.3800, -47.511
1562.3900, -47.545
1562.4000, -47.588
1562.4100, -47.622
1562.4200, -47.658
1562.4300, -47.689
1562.4400, -47.725
1562.4500, -47.758
1562.4600, -47.788
1562.4700, -47.809
1562.4800, -47.833
1562.4900, -47.854
1562.5000, -47.866
1562.5100, -47.885
1562.5200, -47.896
1562.5300, -47.893
1562.5400, -47.881
1562.5500, -47.871
1562.5600, -47.860
1562.5700, -47.860
1562.5800, -47.847
1562.5900, -47.843
1562.6000, -47.821
1562.6100, -47.805
1562.6200, -47.789
1562.6300, -47.786
1562.6400, -47.767
1562.6500, -47.742
1562.6600, -47.725
1562.6700, -47.712
1562.6800, -47.708
1562.6900, -47.711
1562.7000, -47.701
1562.7100, -47.693
1562.7200, -47.679
1562.7300, -47.681
1562.7400, -47.679
1562.7500, -47.669
1562.7600, -47.643
1562.7700, -47.613
1562.7800, -47.587
1562.7900, -47.554
1562.8000, -47.528
1562.8100, -47.504
1562.8200, -47.478
1562.8300, -47.460
1562.8400, -47.454
1562.8500, -47.470
1562.8600, -47.500
1562.8700, -47.520
1562.8800, -47.538
1562.8900, -47.562
1562.9000, -47.600
1562.9100, -47.639
1562.9200, -47.671
1562.9300, -47.704
1562.9400, -47.721
1562.9500, -47.758
1562.9600, -47.798
1562.9700, -47.820
1562.9800, -47.835
1562.9900, -47.848
1563.0000, -47.852
1563.0100, -47.860
1563.0200, -47.868
1563.0300, -47.873
1563.0400, -47.883
1563.0500, -47.871
1563.0600, -47.869
1563.0700, -47.862
1563.0800, -47.868
1563.0900, -47.877
1563.1000, -47.872
1563.1100, -47.878
1563.1200, -47.874
1563.1300, -47.874
1563.1400, -47.873
1563.1500, -47.888
1563.1600, -47.887
1563.1700, -47.877
1563.1800, -47.860
1563.1900, -47.845
1563.2000, -47.836
1563.2100, -47.828
1563.2200, -47.825
1563.2300, -47.805
1563.2400, -47.778
1563.2500, -47.760
1563.2600, -47.740
1563.2700, -47.726
1563.2800, -47.714
1563.2900, -47.685
1563.3000, -47.652
1563.3100, -47.635
1563.3200, -47.619
1563.3300, -47.594
1563.3400, -47.558
1563.3500, -47.531
1563.3600, -47.506
1563.3700, -47.505
1563.3800, -47.511
1563.3900, -47.515
1563.4000, -47.524
1563.4100, -47.531
1563.4200, -47.547
1563.4300, -47.578
1563.4400, -47.601
1563.4500, -47.622
1563.4600, -47.641
1563.4700, -47.664
1563.4800, -47.688
1563.4900, -47.723
1563.5000, -47.755
1563.5100, -47.773
1563.5200, -47.794
1563.5300, -47.798
1563.5400, -47.801
1563.5500, -47.808
1563.5600, -47.814
1563.5700, -47.831
1563.5800, -47.841
1563.5900, -47.849
1563.6000, -47.851
1563.6100, -47.854
1563.6200, -47.861
1563.6300, -47.862
1563.6400, -47.866
1563.6500, -47.875
1563.6600, -47.881
1563.6700, -47.901
1563.6800, -47.909
1563.6900, -47.907
1563.7000, -47.890
1563.7100, -47.870
1563.7200, -47.857
1563.7300, -47.830
1563.7400, -47.814
1563.7500, -47.782
1563.7600, -47.746
1563.7700, -47.704
1563.7800, -47.670
1563.7900, -47.643
1563.8000, -47.607
1563.8100, -47.574
1563.8200, -47.557
1563.8300, -47.549
1563.8400, -47.538
1563.8500, -47.525
1563.8600, -47.509
1563.8700, -47.503
1563.8800, -47.491
1563.8900, -47.492
1563.9000, -47.488
1563.9100, -47.496
1563.9200, -47.502
1563.9300, -47.515
1563.9400, -47.528
1563.9500, -47.564
1563.9600, -47.603
1563.9700, -47.638
1563.9800, -47.667
1563.9900, -47.694
1564.0000, -47.726
1564.0100, -47.745
1564.0200, -47.758
1564.0300, -47.755
1564.0400, -47.760
1564.0500, -47.762
1564.0600, -47.765
1564.0700, -47.772
1564.0800, -47.778
1564.0900, -47.776
1564.1000, -47.794
1564.1100, -47.813
1564.1200, -47.839
1564.1300, -47.869
1564.1400, -47.896
1564.1500, -47.897
1564.1600, -47.912
1564.1700, -47.910
1564.1800, -47.905
1564.1900, -47.906
1564.2000, -47.896
1564.2100, -47.877
1564.2200, -47.865
1564.2300, -47.847
1564.2400, -47.822
1564.2500, -47.797
1564.2600, -47.752
1564.2700, -47.709
1564.2800, -47.678
1564.2900, -47.643
1564.3000, -47.594
1564.3100, -47.558
1564.3200, -47.502
1564.3300, -47.461
1564.3400, -47.416
1564.3500, -47.383
1564.3600, -47.360
1564.3700, -47.340
1564.3800, -47.326
1564.3900, -47.320
1564.4000, -47.323
1564.4100, -47.334
1564.4200, -47.349
1564.4300, -47.373
1564.4400, -47.379
1564.4500, -47.393
1564.4600, -47.410
1564.4700, -47.420
1564.4800, -47.438
1564.4900, -47.457
1564.5000, -47.465
1564.5100, -47.481
1564.5200, -47.497
1564.5300, -47.519
1564.5400, -47.538
1564.5500, -47.556
1564.5600, -47.571
1564.5700, -47.596
1564.5800, -47.621
1564.5900, -47.634
1564.6000, -47.663
1564.6100, -47.676
1564.6200, -47.693
1564.6300, -47.711
1564.6400, -47.733
1564.6500, -47.757
1564.6600, -47.761
1564.6700, -47.769
1564.6800, -47.773
1564.6900, -47.783
1564.7000, -47.783
1564.7100, -47.772
1564.7200, -47.770
1564.7300, -47.744
1564.7400, -47.711
1564.7500, -47.679
1564.7600, -47.631
1564.7700, -47.605
1564.7800, -47.565
1564.7900, -47.533
1564.8000, -47.498
1564.8100, -47.465
1564.8200, -47.439
1564.8300, -47.395
1564.8400, -47.359
1564.8500, -47.323
1564.8600, -47.285
1564.8700, -47.266
1564.8800, -47.247
1564.8900, -47.237
1564.9000, -47.228
1564.9100, -47.224
1564.9200, -47.235
1564.9300, -47.243
1564.9400, -47.255
1564.9500, -47.260
1564.9600, -47.264
1564.9700, -47.272
1564.9800, -47.284
1564.9900, -47.299
1565.0000, -47.305
1565.0100, -47.311
1565.0200, -47.322
1565.0300, -47.334
1565.0400, -47.336
1565.0500, -47.350
1565.0600, -47.362
1565.0700, -47.375
1565.0800, -47.392
1565.0900, -47.401
1565.1000, -47.420
1565.1100, -47.430
1565.1200, -47.454
1565.1300, -47.467
1565.1400, -47.491
1565.1500, -47.524
1565.1600, -47.552
1565.1700, -47.579
1565.1800, -47.598
1565.1900, -47.615
1565.2000, -47.621
1565.2100, -47.622
1565.2200, -47.624
1565.2300, -47.617
1565.2400, -47.604
1565.2500, -47.594
1565.2600, -47.581
1565.2700, -47.567
1565.2800, -47.547
1565.2900, -47.496
1565.3000, -47.451
1565.3100, -47.415
1565.3200, -47.363
1565.3300, -47.325
1565.3400, -47.289
1565.3500, -47.266
1565.3600, -47.244
1565.3700, -47.220
1565.3800, -47.215
1565.3900, -47.217
1565.4000, -47.225
1565.4100, -47.225
1565.4200, -47.215
1565.4300, -47.204
1565.4400, -47.194
1565.4500, -47.191
1565.4600, -47.187
1565.4700, -47.176
1565.4800, -47.176
1565.4900, -47.171
1565.5000, -47.178
1565.5100, -47.188
1565.5200, -47.201
1565.5300, -47.209
1565.5400, -47.221
1565.5500, -47.227
1565.5600, -47.241
1565.5700, -47.249
1565.5800, -47.262
1565.5900, -47.273
1565.6000, -47.277
1565.6100, -47.287
1565.6200, -47.309
1565.6300, -47.331
1565.6400, -47.352
1565.6500, -47.383
1565.6600, -47.409
1565.6700, -47.443
1565.6800, -47.477
1565.6900, -47.502
1565.7000, -47.527
1565.7100, -47.545
1565.7200, -47.550
1565.7300, -47.559
1565.7400, -47.556
1565.7500, -47.559
1565.7600, -47.544
1565.7700, -47.528
1565.7800, -47.502
1565.7900, -47.467
1565.8000, -47.438
1565.8100, -47.409
1565.8200, -47.375
1565.8300, -47.339
1565.8400, -47.308
1565.8500, -47.289
1565.8600, -47.275
1565.8700, -47.263
1565.8800, -47.249
1565.8900, -47.238
1565.9000, -47.240
1565.9100, -47.248
1565.9200, -47.252
1565.9300, -47.239
1565.9400, -47.232
1565.9500, -47.209
1565.9600, -47.200
1565.9700, -47.193
1565.9800, -47.185
1565.9900, -47.174
1566.0000, -47.174
1566.0100, -47.162
1566.0200, -47.153
1566.0300, -47.158
1566.0400, -47.160
1566.0500, -47.171
1566.0600, -47.176
1566.0700, -47.190
1566.0800, -47.209
1566.0900, -47.227
1566.1000, -47.251
1566.1100, -47.269
1566.1200, -47.287
1566.1300, -47.321
1566.1400, -47.354
1566.1500, -47.392
1566.1600, -47.420
1566.1700, -47.454
1566.1800, -47.483
1566.1900, -47.509
1566.2000, -47.533
1566.2100, -47.563
1566.2200, -47.584
1566.2300, -47.608
1566.2400, -47.608
1566.2500, -47.613
1566.2600, -47.620
1566.2700, -47.604
1566.2800, -47.587
1566.2900, -47.574
1566.3000, -47.538
1566.3100, -47.538
1566.3200, -47.530
1566.3300, -47.512
1566.3400, -47.495
1566.3500, -47.468
1566.3600, -47.444
1566.3700, -47.433
1566.3800, -47.416
1566.3900, -47.399
1566.4000, -47.377
1566.4100, -47.353
1566.4200, -47.340
1566.4300, -47.319
1566.4400, -47.312
1566.4500, -47.300
1566.4600, -47.291
1566.4700, -47.273
1566.4800, -47.262
1566.4900, -47.250
1566.5000, -47.235
1566.5100, -47.218
1566.5200, -47.187
1566.5300, -47.167
1566.5400, -47.143
1566.5500, -47.124
1566.5600, -47.104
1566.5700, -47.091
1566.5800, -47.082
1566.5900, -47.086
1566.6000, -47.096
1566.6100, -47.103
1566.6200, -47.131
1566.6300, -47.159
1566.6400, -47.186
1566.6500, -47.217
1566.6600, -47.260
1566.6700, -47.295
1566.6800, -47.328
1566.6900, -47.360
1566.7000, -47.394
1566.7100, -47.426
1566.7200, -47.454
1566.7300, -47.463
1566.7400, -47.481
1566.7500, -47.491
1566.7600, -47.494
1566.7700, -47.510
1566.7800, -47.510
1566.7900, -47.510
1566.8000, -47.500
1566.8100, -47.506
1566.8200, -47.504
1566.8300, -47.503
1566.8400, -47.504
1566.8500, -47.503
1566.8600, -47.499
1566.8700, -47.488
1566.8800, -47.469
1566.8900, -47.462
1566.9000, -47.448
1566.9100, -47.437
1566.9200, -47.415
1566.9300, -47.389
1566.9400, -47.378
1566.9500, -47.370
1566.9600, -47.365
1566.9700, -47.352
1566.9800, -47.337
1566.9900, -47.317
1567.0000, -47.310
1567.0100, -47.289
1567.0200, -47.263
1567.0300, -47.236
1567.0400, -47.199
1567.0500, -47.175
1567.0600, -47.157
1567.0700, -47.130
1567.0800, -47.101
1567.0900, -47.083
1567.1000, -47.072
1567.1100, -47.067
1567.1200, -47.063
1567.1300, -47.070
1567.1400, -47.084
1567.1500, -47.112
1567.1600, -47.143
1567.1700, -47.180
1567.1800, -47.216
1567.1900, -47.251
1567.2000, -47.291
1567.2100, -47.328
1567.2200, -47.361
1567.2300, -47.396
1567.2400, -47.426
1567.2500, -47.448
1567.2600, -47.465
1567.2700, -47.481
1567.2800, -47.497
1567.2900, -47.521
1567.3000, -47.531
1567.3100, -47.544
1567.3200, -47.543
1567.3300, -47.552
1567.3400, -47.562
1567.3500, -47.565
1567.3600, -47.580
1567.3700, -47.590
1567.3800, -47.598
1567.3900, -47.595
1567.4000, -47.603
1567.4100, -47.611
1567.4200, -47.589
1567.4300, -47.580
1567.4400, -47.556
1567.4500, -47.542
1567.4600, -47.530
1567.4700, -47.515
1567.4800, -47.483
1567.4900, -47.457
1567.5000, -47.420
1567.5100, -47.392
1567.5200, -47.369
1567.5300, -47.340
1567.5400, -47.316
1567.5500, -47.292
1567.5600, -47.270
1567.5700, -47.255
1567.5800, -47.243
1567.5900, -47.236
1567.6000, -47.235
1567.6100, -47.237
1567.6200, -47.240
1567.6300, -47.251
1567.6400, -47.262
1567.6500, -47.291
1567.6600, -47.314
1567.6700, -47.341
1567.6800, -47.382
1567.6900, -47.415
1567.7000, -47.453
1567.7100, -47.497
1567.7200, -47.527
1567.7300, -47.562
1567.7400, -47.607
1567.7500, -47.640
1567.7600, -47.671
1567.7700, -47.708
1567.7800, -47.721
1567.7900, -47.742
1567.8000, -47.747
1567.8100, -47.751
1567.8200, -47.767
1567.8300, -47.776
1567.8400, -47.791
1567.8500, -47.797
1567.8600, -47.825
1567.8700, -47.840
1567.8800, -47.852
1567.8900, -47.867
1567.9000, -47.875
1567.9100, -47.883
1567.9200, -47.884
1567.9300, -47.883
1567.9400, -47.868
1567.9500, -47.849
1567.9600, -47.837
1567.9700, -47.828
1567.9800, -47.808
1567.9900, -47.788
1568.0000, -47.760
1568.0100, -47.732
1568.0200, -47.697
1568.0300, -47.655
1568.0400, -47.611
1568.0500, -47.560
1568.0600, -47.504
1568.0700, -47.452
1568.0800, -47.425
1568.0900, -47.404
1568.1000, -47.393
1568.1100, -47.384
1568.1200, -47.387
1568.1300, -47.384
1568.1400, -47.403
1568.1500, -47.428
1568.1600, -47.444
1568.1700, -47.460
1568.1800, -47.491
1568.1900, -47.527
1568.2000, -47.558
1568.2100, -47.600
1568.2200, -47.632
1568.2300, -47.672
1568.2400, -47.712
1568.2500, -47.740
1568.2600, -47.772
1568.2700, -47.811
1568.2800, -47.844
1568.2900, -47.867
1568.3000, -47.896
1568.3100, -47.919
1568.3200, -47.962
1568.3300, -47.993
1568.3400, -48.028
1568.3500, -48.053
1568.3600, -48.071
1568.3700, -48.094
1568.3800, -48.114
1568.3900, -48.136
1568.4000, -48.147
1568.4100, -48.153
1568.4200, -48.170
1568.4300, -48.174
1568.4400, -48.186
1568.4500, -48.187
1568.4600, -48.188
1568.4700, -48.168
1568.4800, -48.141
1568.4900, -48.107
1568.5000, -48.074
1568.5100, -48.028
1568.5200, -47.974
1568.5300, -47.923
1568.5400, -47.879
1568.5500, -47.842
1568.5600, -47.814
1568.5700, -47.779
1568.5800, -47.746
1568.5900, -47.725
1568.6000, -47.713
1568.6100, -47.698
1568.6200, -47.690
1568.6300, -47.683
1568.6400, -47.680
1568.6500, -47.684
1568.6600, -47.697
1568.6700, -47.710
1568.6800, -47.738
1568.6900, -47.763
1568.7000, -47.784
1568.7100, -47.814
1568.7200, -47.850
1568.7300, -47.876
1568.7400, -47.900
1568.7500, -47.927
1568.7600, -47.932
1568.7700, -47.954
1568.7800, -47.971
1568.7900, -48.000
1568.8000, -48.023
1568.8100, -48.048
1568.8200, -48.082
1568.8300, -48.116
1568.8400, -48.154
1568.8500, -48.175
1568.8600, -48.189
1568.8700, -48.198
1568.8800, -48.210
1568.8900, -48.221
1568.9000, -48.236
1568.9100, -48.254
1568.9200, -48.261
1568.9300, -48.283
1568.9400, -48.306
1568.9500, -48.332
1568.9600, -48.360
1568.9700, -48.386
1568.9800, -48.399
1568.9900, -48.400
1569.0000, -48.407
1569.0100, -48.399
1569.0200, -48.374
1569.0300, -48.349
1569.0400, -48.307
1569.0500, -48.260
1569.0600, -48.227
1569.0700, -48.188
1569.0800, -48.152
1569.0900, -48.106
1569.1000, -48.081
1569.1100, -48.074
1569.1200, -48.061
1569.1300, -48.057
1569.1400, -48.070
1569.1500, -48.055
1569.1600, -48.059
1569.1700, -48.057
1569.1800, -48.069
1569.1900, -48.082
1569.2000, -48.084
1569.2100, -48.096
1569.2200, -48.106
1569.2300, -48.133
1569.2400, -48.153
1569.2500, -48.170
1569.2600, -48.183
1569.2700, -48.199
1569.2800, -48.225
1569.2900, -48.248
1569.3000, -48.264
1569.3100, -48.275
1569.3200, -48.307
1569.3300, -48.331
1569.3400, -48.355
1569.3500, -48.384
1569.3600, -48.413
1569.3700, -48.441
1569.3800, -48.471
1569.3900, -48.505
1569.4000, -48.542
1569.4100, -48.577
1569.4200, -48.611
1569.4300, -48.633
1569.4400, -48.644
1569.4500, -48.644
1569.4600, -48.657
1569.4700, -48.664
1569.4800, -48.690
1569.4900, -48.702
1569.5000, -48.705
1569.5100, -48.701
1569.5200, -48.695
1569.5300, -48.683
1569.5400, -48.661
1569.5500, -48.626
1569.5600, -48.597
1569.5700, -48.572
1569.5800, -48.567
1569.5900, -48.560
1569.6000, -48.546
1569.6100, -48.523
1569.6200, -48.506
1569.6300, -48.490
1569.6400, -48.486
1569.6500, -48.487
1569.6600, -48.470
1569.6700, -48.461
1569.6800, -48.450
1569.6900, -48.456
1569.7000, -48.461
1569.7100, -48.446
1569.7200, -48.448
1569.7300, -48.450
1569.7400, -48.468
1569.7500, -48.479
1569.7600, -48.494
1569.7700, -48.498
1569.7800, -48.515
1569.7900, -48.536
1569.8000, -48.549
1569.8100, -48.558
1569.8200, -48.567
1569.8300, -48.578
1569.8400, -48.593
1569.8500, -48.617
1569.8600, -48.640
1569.8700, -48.676
1569.8800, -48.697
1569.8900, -48.720
1569.9000, -48.768
1569.9100, -48.826
1569.9200, -48.883
1569.9300, -48.919
1569.9400, -48.965
1569.9500, -49.000
1569.9600, -49.047
1569.9700, -49.078
1569.9800, -49.101
1569.9900, -49.117
1570.0000, -49.113
1570.0100, -49.114
1570.0200, -49.115
1570.0300, -49.116
1570.0400, -49.105
1570.0500, -49.079
1570.0600, -49.064
1570.0700, -49.048
1570.0800, -49.032
1570.0900, -49.031
1570.1000, -49.021
1570.1100, -48.995
1570.1200, -48.993
1570.1300, -48.984
1570.1400, -48.982
1570.1500, -48.985
1570.1600, -48.966
1570.1700, -48.943
1570.1800, -48.921
1570.1900, -48.918
1570.2000, -48.910
1570.2100, -48.896
1570.2200, -48.871
1570.2300, -48.847
1570.2400, -48.809
1570.2500, -48.788
1570.2600, -48.779
1570.2700, -48.775
1570.2800, -48.773
1570.2900, -48.767
1570.3000, -48.781
1570.3100, -48.807
1570.3200, -48.825
1570.3300, -48.836
1570.3400, -48.843
1570.3500, -48.856
1570.3600, -48.894
1570.3700, -48.900
1570.3800, -48.918
1570.3900, -48.942
1570.4000, -48.960
1570.4100, -48.999
1570.4200, -49.051
1570.4300, -49.104
1570.4400, -49.149
1570.4500, -49.188
1570.4600, -49.234
1570.4700, -49.279
1570.4800, -49.323
1570.4900, -49.361
1570.5000, -49.383
1570.5100, -49.407
1570.5200, -49.432
1570.5300, -49.445
1570.5400, -49.460
1570.5500, -49.487
1570.5600, -49.487
1570.5700, -49.473
1570.5800, -49.474
1570.5900, -49.469
1570.6000, -49.456
1570.6100, -49.451
1570.6200, -49.432
1570.6300, -49.419
1570.6400, -49.398
1570.6500, -49.390
1570.6600, -49.386
1570.6700, -49.380
1570.6800, -49.352
1570.6900, -49.335
1570.7000, -49.323
1570.7100, -49.314
1570.7200, -49.312
1570.7300, -49.282
1570.7400, -49.258
1570.7500, -49.234
1570.7600, -49.225
1570.7700, -49.210
1570.7800, -49.192
1570.7900, -49.162
1570.8000, -49.133
1570.8100, -49.103
1570.8200, -49.083
1570.8300, -49.062
1570.8400, -49.045
1570.8500, -49.036
1570.8600, -49.049
1570.8700, -49.071
1570.8800, -49.102
1570.8900, -49.138
1570.9000, -49.164
1570.9100, -49.194
1570.9200, -49.236
1570.9300, -49.277
1570.9400, -49.324
1570.9500, -49.368
1570.9600, -49.408
1570.9700, -49.448
1570.9800, -49.491
1570.9900, -49.539
1571.0000, -49.590
1571.0100, -49.621
1571.0200, -49.657
1571.0300, -49.694
1571.0400, -49.718
1571.0500, -49.747
1571.0600, -49.780
1571.0700, -49.791
1571.0800, -49.813
1571.0900, -49.806
1571.1000, -49.826
1571.1100, -49.845
1571.1200, -49.868
1571.1300, -49.857
1571.1400, -49.841
1571.1500, -49.824
1571.1600, -49.813
1571.1700, -49.794
1571.1800, -49.752
1571.1900, -49.702
1571.2000, -49.650
1571.2100, -49.607
1571.2200, -49.580
1571.2300, -49.572
1571.2400, -49.554
1571.2500, -49.553
1571.2600, -49.542
1571.2700, -49.523
1571.2800, -49.504
1571.2900, -49.486
1571.3000, -49.453
1571.3100, -49.421
1571.3200, -49.379
1571.3300, -49.365
1571.3400, -49.357
1571.3500, -49.356
1571.3600, -49.368
1571.3700, -49.368
1571.3800, -49.386
1571.3900, -49.418
1571.4000, -49.448
1571.4100, -49.483
1571.4200, -49.513
1571.4300, -49.552
1571.4400, -49.606
1571.4500, -49.663
1571.4600, -49.716
1571.4700, -49.746
1571.4800, -49.784
1571.4900, -49.831
1571.5000, -49.875
1571.5100, -49.922
1571.5200, -49.966
1571.5300, -49.985
1571.5400, -50.012
1571.5500, -50.036
1571.5600, -50.065
1571.5700, -50.098
1571.5800, -50.113
1571.5900, -50.127
1571.6000, -50.143
1571.6100, -50.155
1571.6200, -50.175
1571.6300, -50.182
1571.6400, -50.173
1571.6500, -50.154
1571.6600, -50.131
1571.6700, -50.118
1571.6800, -50.107
1571.6900, -50.092
1571.7000, -50.076
1571.7100, -50.057
1571.7200, -50.040
1571.7300, -50.010
1571.7400, -49.984
1571.7500, -49.946
1571.7600, -49.907
1571.7700, -49.863
1571.7800, -49.828
1571.7900, -49.788
1571.8000, -49.756
1571.8100, -49.707
1571.8200, -49.675
1571.8300, -49.644
1571.8400, -49.625
1571.8500, -49.607
1571.8600, -49.597
1571.8700, -49.579
1571.8800, -49.570
1571.8900, -49.572
1571.9000, -49.598
1571.9100, -49.623
1571.9200, -49.649
1571.9300, -49.681
1571.9400, -49.711
1571.9500, -49.744
1571.9600, -49.800
1571.9700, -49.846
1571.9800, -49.899
1571.9900, -49.944
1572.0000, -49.991
1572.0100, -50.040
1572.0200, -50.086
1572.0300, -50.128
1572.0400, -50.158
1572.0500, -50.193
1572.0600, -50.219
1572.0700, -50.259
1572.0800, -50.313
1572.0900, -50.340
1572.1000, -50.365
1572.1100, -50.383
1572.1200, -50.401
1572.1300, -50.417
1572.1400, -50.429
1572.1500, -50.414
1572.1600, -50.404
1572.1700, -50.387
1572.1800, -50.371
1572.1900, -50.360
1572.2000, -50.345
1572.2100, -50.338
1572.2200, -50.321
1572.2300, -50.303
1572.2400, -50.288
1572.2500, -50.262
1572.2600, -50.230
1572.2700, -50.184
1572.2800, -50.144
1572.2900, -50.096
1572.3000, -50.079
1572.3100, -50.058
1572.3200, -50.026
1572.3300, -50.008
1572.3400, -49.982
1572.3500, -49.952
1572.3600, -49.930
1572.3700, -49.920
1572.3800, -49.911
1572.3900, -49.902
1572.4000, -49.901
1572.4100, -49.901
1572.4200, -49.921
1572.4300, -49.943
1572.4400, -49.964
1572.4500, -49.979
1572.4600, -49.999
1572.4700, -50.031
1572.4800, -50.063
1572.4900, -50.095
1572.5000, -50.129
1572.5100, -50.155
1572.5200, -50.186
1572.5300, -50.220
1572.5400, -50.264
1572.5500, -50.290
1572.5600, -50.324
1572.5700, -50.362
1572.5800, -50.400
1572.5900, -50.423
1572.6000, -50.448
1572.6100, -50.476
1572.6200, -50.495
1572.6300, -50.517
1572.6400, -50.550
1572.6500, -50.569
1572.6600, -50.586
1572.6700, -50.616
1572.6800, -50.631
1572.6900, -50.654
1572.7000, -50.660
1572.7100, -50.678
1572.7200, -50.693
1572.7300, -50.704
1572.7400, -50.699
1572.7500, -50.697
1572.7600, -50.677
1572.7700, -50.648
1572.7800, -50.610
1572.7900, -50.571
1572.8000, -50.518
1572.8100, -50.473
1572.8200, -50.441
1572.8300, -50.408
1572.8400, -50.377
1572.8500, -50.346
1572.8600, -50.306
1572.8700, -50.284
1572.8800, -50.269
1572.8900, -50.244
1572.9000, -50.233
1572.9100, -50.226
1572.9200, -50.229
1572.9300, -50.235
1572.9400, -50.253
1572.9500, -50.270
1572.9600, -50.263
1572.9700, -50.258
1572.9800, -50.277
1572.9900, -50.296
1573.0000, -50.308
1573.0100, -50.332
1573.0200, -50.361
1573.0300, -50.381
1573.0400, -50.413
1573.0500, -50.449
1573.0600, -50.486
1573.0700, -50.516
1573.0800, -50.545
1573.0900, -50.575
1573.1000, -50.610
1573.1100, -50.640
1573.1200, -50.649
1573.1300, -50.673
1573.1400, -50.685
1573.1500, -50.697
1573.1600, -50.702
1573.1700, -50.719
1573.1800, -50.740
1573.1900, -50.746
1573.2000, -50.770
1573.2100, -50.776
1573.2200, -50.793
1573.2300, -50.817
1573.2400, -50.835
1573.2500, -50.854
1573.2600, -50.867
1573.2700, -50.881
1573.2800, -50.887
1573.2900, -50.877
1573.3000, -50.860
1573.3100, -50.833
1573.3200, -50.820
1573.3300, -50.800
1573.3400, -50.778
1573.3500, -50.738
1573.3600, -50.699
1573.3700, -50.677
1573.3800, -50.658
1573.3900, -50.661
1573.4000, -50.644
1573.4100, -50.635
1573.4200, -50.604
1573.4300, -50.600
1573.4400, -50.604
1573.4500, -50.610
1573.4600, -50.617
1573.4700, -50.607
1573.4800, -50.579
1573.4900, -50.576
1573.5000, -50.582
1573.5100, -50.586
1573.5200, -50.586
1573.5300, -50.595
1573.5400, -50.604
1573.5500, -50.627
1573.5600, -50.654
1573.5700, -50.690
1573.5800, -50.701
1573.5900, -50.724
1573.6000, -50.730
1573.6100, -50.745
1573.6200, -50.776
1573.6300, -50.797
1573.6400, -50.816
1573.6500, -50.838
1573.6600, -50.882
1573.6700, -50.918
1573.6800, -50.960
1573.6900, -50.993
1573.7000, -51.041
1573.7100, -51.077
1573.7200, -51.122
1573.7300, -51.158
1573.7400, -51.191
1573.7500, -51.217
1573.7600, -51.230
1573.7700, -51.247
1573.7800, -51.269
1573.7900, -51.268
1573.8000, -51.260
1573.8100, -51.256
1573.8200, -51.241
1573.8300, -51.223
1573.8400, -51.218
1573.8500, -51.200
1573.8600, -51.189
1573.8700, -51.162
1573.8800, -51.131
1573.8900, -51.112
1573.9000, -51.098
1573.9100, -51.064
1573.9200, -51.030
1573.9300, -50.989
1573.9400, -50.959
1573.9500, -50.937
1573.9600, -50.929
1573.9700, -50.908
1573.9800, -50.886
1573.9900, -50.878
1574.0000, -50.885
1574.0100, -50.878
1574.0200, -50.883
1574.0300, -50.883
1574.0400, -50.879
1574.0500, -50.874
1574.0600, -50.875
1574.0700, -50.883
1574.0800, -50.890
1574.0900, -50.885
1574.1000, -50.892
1574.1100, -50.906
1574.1200, -50.916
1574.1300, -50.934
1574.1400, -50.944
1574.1500, -50.970
1574.1600, -50.992
1574.1700, -51.035
1574.1800, -51.081
1574.1900, -51.104
1574.2000, -51.144
1574.2100, -51.198
1574.2200, -51.253
1574.2300, -51.309
1574.2400, -51.354
1574.2500, -51.407
1574.2600, -51.439
1574.2700, -51.471
1574.2800, -51.514
1574.2900, -51.552
1574.3000, -51.579
1574.3100, -51.584
1574.3200, -51.594
1574.3300, -51.598
1574.3400, -51.600
1574.3500, -51.604
1574.3600, -51.607
1574.3700, -51.615
1574.3800, -51.589
1574.3900, -51.566
1574.4000, -51.560
1574.4100, -51.544
1574.4200, -51.508
1574.4300, -51.461
1574.4400, -51.415
1574.4500, -51.369
1574.4600, -51.332
1574.4700, -51.292
1574.4800, -51.259
1574.4900, -51.236
1574.5000, -51.210
1574.5100, -51.197
1574.5200, -51.179
1574.5300, -51.171
1574.5400, -51.157
1574.5500, -51.136
1574.5600, -51.110
